,Unique ID,Date,User,Tweet,Preproccesed Tweet,toxic_bert,toxic_bert_binary,perspective,perspective_binary
842,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
843,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
844,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
845,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
846,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
847,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
848,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
849,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
850,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
851,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
852,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
853,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
854,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
855,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
856,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
857,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
858,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
859,1571952302562414593,2022-09-19 20:00:09+00:00,NationalNOW,"If your feminism isn't intersectional, it isn't feminism.","['feminism', 'intersectional', 'feminism']",0.011608506552875042,0,0.19141254,0
860,1573565835079462913,2022-09-24 06:51:45+00:00,PatriotNz2022,"Feminism has made it harder for women, not easier.","['feminism', 'make', 'harder', 'women', 'easier']",0.017951400950551033,0,0.21715863,0
861,1574516268358459392,2022-09-26 21:48:26+00:00,DanFeminism,"I’m just obsessed with everything about them~ 💕

#KAZZxTheEclipse
#khaotungg #FirstKanaphan 
#เฟิร์สข้าวตัง
https://t.co/VJDHbSqysp","['obsess', 'everything', 'two_hearts', 'kazzxtheeclipse', 'khaotungg', 'firstkanaphan', 'เฟิร์สข้าวตัง']",0.005872061941772699,0,0.0,0
862,1571724947088887808,2022-09-19 04:56:43+00:00,poetofafall,"#DurgaPuja celebrates Sanatani Hindu women, womenhood, femininity &amp; feminism all together for 9 days in Bharat's largest festival season 

Meanwhile Muslim women fight for getting in to the burkha &amp; hijab

Two completely different civilisations for a reason https://t.co/6SOt44bhcB","['durgapuja', 'celebrate', 'sanatani', 'hindu', 'women', 'womenhood', 'femininity', 'amp', 'feminism', 'together', 'days', 'bharats', 'largest', 'festival', 'season', 'meanwhile', 'muslim', 'women', 'fight', 'get', 'burkha', 'amp', 'hijab', 'two', 'completely', 'different', 'civilisations', 'reason']",0.020078474655747414,0,0.059328925,0
863,1571645073174953984,2022-09-18 23:39:19+00:00,TrexPushups,"GC/terfs don't understand feminism. 

The goal of Feminism is destroying the patriarchy and liberating everyone oppressed by it. 

Hating trans women and harassing us because you don't think we count as women is y'all being a tool of the patriarchy. Which is why men love y'all","['gcterfs', 'understand', 'feminism', 'goal', 'feminism', 'destroy', 'patriarchy', 'liberate', 'everyone', 'oppress', 'hat', 'trans', 'women', 'harass', 'us', 'think', 'count', 'women', 'tool', 'patriarchy', 'men', 'love']",0.14367519319057465,0,0.42631236,0
864,1571641790905688066,2022-09-18 23:26:17+00:00,TheNameIsAngie,"If you're screaming insults at Emma Watson for expressing her opinion about trans women as a cis woman, you are not about elevating women's voices.

You have abandoned feminism entirely in favor of a fascistic, genocidal ideology and serve at the pleasure of the patriarchy.","['scream', 'insult', 'emma', 'watson', 'express', 'opinion', 'trans', 'women', 'cis', 'woman', 'elevate', 'womens', 'voice', 'abandon', 'feminism', 'entirely', 'favor', 'fascistic', 'genocidal', 'ideology', 'serve', 'pleasure', 'patriarchy']",0.24998411536216736,0,0.42631236,0
865,1571704782196461570,2022-09-19 03:36:35+00:00,theladykatie,"Pro-choice feminism, ladies and gents. https://t.co/HeRP1rndIE","['prochoice', 'feminism', 'ladies', 'gents']",0.0007988864090293646,0,0.1943727,0
866,1573136059424452608,2022-09-23 02:23:58+00:00,ImJohnnyDepp005,Coming to India soon. Wokeism is product of feminism. https://t.co/lcr0rFq3tT,"['come', 'india', 'soon', 'wokeism', 'product', 'feminism']",0.0011764864902943373,0,0.3093897,0
867,1571702459998822401,2022-09-19 03:27:21+00:00,Patrickmbhele,"@itskokets0 Some women do but I see them covering that part,phela some woman are raised under a self respect and showing their bodies in public it not nice,but some can even show their""🐃🐄🐂""in public and feminism is forcing the world to accept that!!! but big up to respecting mothers","['itskokets', 'women', 'see', 'cover', 'partphela', 'woman', 'raise', 'self', 'respect', 'show', 'body', 'public', 'nicebut', 'even', 'show', 'theirwater_buffalocowoxin', 'public', 'feminism', 'force', 'world', 'accept', 'big', 'respect', 'mother']",0.0856480747461319,0,0.22988434,0
868,1572722501503029248,2022-09-21 23:00:38+00:00,LuckyMcGee,"You don’t get to have it both ways. 

Equality. 

Men and women are equally entitled to the same seat. Equal rights and all.

You either get special treatment, or equal treatment. Pick a lane.

Thanks, feminism. 🖕🏼 https://t.co/lixdEkFFCu","['get', 'ways', 'equality', 'men', 'women', 'equally', 'entitle', 'seat', 'equal', 'right', 'either', 'get', 'special', 'treatment', 'equal', 'treatment', 'pick', 'lane', 'thank', 'feminism', 'middle_finger_medium-light_skin_tone']",0.0027461028657853603,0,0.31629145,0
