,Unique ID,Date,User,Tweet,Preproccesed Tweet,toxic_bert,toxic_bert_binary,perspective,perspective_binary
780,1563480163613962241,2022-08-27 10:54:53+00:00,IPride2020,@TFCNewsNow Need the Asian hate crime superstar journalist on this case just like he did in Los Angeles.  Where is he? @StevieAngeles @TVPatrol @gmanewsbreaking @ANCALERTS,"['tfcnewsnow', 'need', 'asian', 'hate', 'crime', 'superstar', 'journalist', 'case', 'like', 'los', 'angeles', 'stevieangeles', 'tvpatrol', 'gmanewsbreaking', 'ancalerts']",0.0010733988601714373,0,0.3170379,0
781,1563478920728436736,2022-08-27 10:49:57+00:00,IPride2020,Calling anti Asian hate crime journalist @StevieAngeles !!!!   You around?!?!  @TFCNewsNow @TVPatrol @gmanewsbreaking @tjmanotoc https://t.co/M5hD9NmTMc,"['call', 'anti', 'asian', 'hate', 'crime', 'journalist', 'stevieangeles', 'around', 'tfcnewsnow', 'tvpatrol', 'gmanewsbreaking', 'tjmanotoc']",0.24774137139320374,0,0.42631236,0
782,1563468168856993797,2022-08-27 10:07:13+00:00,ReallyRichard23,@DominicTV Another Asian hate crime.  The Asians should pack up and move out of the city.,"['dominictv', 'another', 'asian', 'hate', 'crime', 'asians', 'pack', 'move', 'city']",0.7057942748069763,1,0.6710289,1
783,1563466412420608003,2022-08-27 10:00:15+00:00,KTSMtv,A  woman was captured on video in a racist rant and assault on women of South Asian descent. Faces a possible hate crime charge https://t.co/vv1pjrPlSm,"['woman', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'face', 'possible', 'hate', 'crime', 'charge']",0.06905718892812729,0,0.27359754,0
784,1563435181901754368,2022-08-27 07:56:09+00:00,VirtusEtVeritas,@MrAndyNgo @NYPDTips A dindu nuffin I see. Obviously not a hate crime then. Maybe the asian lady said the n word,"['mrandyngo', 'nypdtips', 'dindu', 'nuffin', 'see', 'obviously', 'hate', 'crime', 'maybe', 'asian', 'lady', 'say', 'n', 'word']",0.026342924684286118,0,0.29855597,0
785,1563421096065798144,2022-08-27 07:00:10+00:00,DCNewsNow,A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban Dallas parking lot. https://t.co/SIHHjr89G9,"['woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot']",0.029031481593847275,0,0.22978203,0
786,1563407003867029508,2022-08-27 06:04:11+00:00,onenewsph,"Fr. Julian Jagudilla of the Filipino-Americans Network Against Asian Hate earlier told #TheChiefs that several Filipino hate crime victims are wary about reporting their experiences. One main reason is that they are undocumented.

https://t.co/AcgklLmjY7","['fr', 'julian', 'jagudilla', 'filipinoamericans', 'network', 'asian', 'hate', 'earlier', 'tell', 'thechiefs', 'several', 'filipino', 'hate', 'crime', 'victims', 'wary', 'report', 'experience', 'one', 'main', 'reason', 'undocumented']",0.001906240708194673,0,0.16551583,0
787,1563406941178986496,2022-08-27 06:03:56+00:00,AlbinWild,"@ABC7NY Why is it not investigated as a hate crime?  This is not an isolated case in this city. This is a string of racially motivated, unprovoked, violent physical attacks, which are not being properly prosecuted. The system is failing to treat fairly Asian-American population of NYC.","['abcny', 'investigate', 'hate', 'crime', 'isolate', 'case', 'city', 'string', 'racially', 'motivate', 'unprovoked', 'violent', 'physical', 'attack', 'properly', 'prosecute', 'system', 'fail', 'treat', 'fairly', 'asianamerican', 'population', 'nyc']",0.025075381621718407,0,0.22952124,0
788,1563398431439089665,2022-08-27 05:30:07+00:00,WCBD,"A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban Dallas parking lot.
https://t.co/ZbUo5n3KQn","['woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot']",0.029031481593847275,0,0.22978203,0
789,1563386860411715586,2022-08-27 04:44:08+00:00,tdtnews,"PLANO (AP) — A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban Dallas parking lot, in another disturbing example of anti-Asian viole… https://t.co/AQJKsKiPV5","['plano', 'ap', '—', 'woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot', 'another', 'disturb', 'example', 'antiasian', 'viole…']",0.056576766073703766,0,0.13296685,0
790,1563372196558696455,2022-08-27 03:45:52+00:00,Spearfish2eat,@MrAndyNgo @MarinaMedvin @NYPDTips Another white supremacist Asian hate crime?,"['mrandyngo', 'marinamedvin', 'nypdtips', 'another', 'white', 'supremacist', 'asian', 'hate', 'crime']",0.2925150394439697,0,0.46786317,0
791,1563369880501776385,2022-08-27 03:36:40+00:00,KidAstoria,@MrAndyNgo @NYPDTips another black on asian hate crime !!,"['mrandyngo', 'nypdtips', 'another', 'black', 'asian', 'hate', 'crime']",0.8137290477752686,1,0.6611312,1
792,1563368154910576641,2022-08-27 03:29:48+00:00,KREX5_Fox4,"IN OTHER NEWS — A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban Dallas parking lot, in another disturbing example of anti-Asian violence https://t.co/5ivnM1c5Dg","['news', '—', 'woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot', 'another', 'disturb', 'example', 'antiasian', 'violence']",0.007918019779026508,0,0.24242763,0
793,1563365698830626820,2022-08-27 03:20:03+00:00,guangrongnvren,"The Sim family STILL needs £41083 (4⃣1⃣0⃣8⃣3⃣) to meet their goal. They lost EVERYTHING from an anti-asian hate crime that burned their house down. 
Please continue to share because every retweet counts. 
https://t.co/C2741oY6qT

#StopAsianHate #StopAsianHateCrimes https://t.co/3uL0QYF4xC","['sim', 'family', 'still', 'need', '£', '⃣⃣⃣⃣⃣', 'meet', 'goal', 'lose', 'everything', 'antiasian', 'hate', 'crime', 'burn', 'house', 'please', 'continue', 'share', 'every', 'retweet', 'count', 'stopasianhate', 'stopasianhatecrimes']",0.0021185502409934998,0,0.23716165,0
794,1563351591620837378,2022-08-27 02:23:59+00:00,KGETnews,"A woman faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban Dallas parking lot, in another disturbing example of anti-Asian violence seen across the U.S. https://t.co/Z3LZsw96qs","['woman', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot', 'another', 'disturb', 'example', 'antiasian', 'violence', 'see', 'across', 'yous']",0.055398233234882355,0,0.2712817,0
795,1563350670857474048,2022-08-27 02:20:20+00:00,WSPA7,"Earlier this month, a man accused of shooting three Asian American women at a salon in Dallas’ Koreatown was indicted on hate crime and other charges. 
https://t.co/XenKslfkhc","['earlier', 'month', 'man', 'accuse', 'shoot', 'three', 'asian', 'american', 'women', 'salon', 'dallas', '’', 'koreatown', 'indict', 'hate', 'crime', 'charge']",0.004490379709750414,0,0.19936113,0
796,1563349455037796354,2022-08-27 02:15:30+00:00,kktotlani,"Latest: 
Indian American bodies on Friday condemned the hate crime against a group of four Indian Americans in Texas. Esmeralda Upton from Plano in Texas was arrested for the racially-motivated physical and verbal assault of four South Asian women in a parking lot on Wednesday.","['latest', 'indian', 'american', 'body', 'friday', 'condemn', 'hate', 'crime', 'group', 'four', 'indian', 'americans', 'texas', 'esmeralda', 'upton', 'plano', 'texas', 'arrest', 'raciallymotivated', 'physical', 'verbal', 'assault', 'four', 'south', 'asian', 'women', 'park', 'lot', 'wednesday']",0.002505355980247259,0,0.26817688,0
797,1563348869639208960,2022-08-27 02:13:10+00:00,DublinMimi,@DominicTV @IamJohnBurnett Could this be an “Asian Hate Crime”?,"['dominictv', 'iamjohnburnett', 'could', '“', 'asian', 'hate', 'crime', '”']",0.03400035947561264,0,0.33859563,0
798,1563345604087910400,2022-08-27 02:00:12+00:00,ksatnews,A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent https://t.co/4OfJcERpnk,"['woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent']",0.12272679060697556,0,0.28874767,0
799,1563344883079061504,2022-08-27 01:57:20+00:00,FOX56News,A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban Dallas parking lot. https://t.co/tgDc3gbWyi,"['woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot']",0.029031481593847275,0,0.22978203,0
800,1563344318659981312,2022-08-27 01:55:05+00:00,TexomasHomepage,A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban Dallas parking lot. https://t.co/DOwUu0NQoM,"['woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot']",0.029031481593847275,0,0.22978203,0
801,1563344057706770432,2022-08-27 01:54:03+00:00,fox5sandiego,A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban Dallas parking lot. https://t.co/WLq9jvNz2N,"['woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot']",0.029031481593847275,0,0.22978203,0
802,1563332704455708672,2022-08-27 01:08:56+00:00,checkitout5555,"@IMEmperorTaylor @NoPronoun4u @rguy12 @Masashi_Agaoka But that’s what I asked you. You said black ppl can’t be racist, I asked what about if a black person committed a hate crime against an Asian person, and then you have been not answering and deflecting since then. Were not having the same convo bc what you’re saying is ridiculous","['imemperortaylor', 'nopronounu', 'rguy', 'masashiagaoka', 'ask', 'say', 'black', 'people', 'racist', 'ask', 'black', 'person', 'commit', 'hate', 'crime', 'asian', 'person', 'answer', 'deflect', 'since', 'conversation', 'say', 'ridiculous']",0.3458862602710724,0,0.50255704,1
803,1563327043227746305,2022-08-27 00:46:26+00:00,EPICNEWSNATION1,Evening News/October Asian woman molested by African-American woman on suspicion of hate crime https://t.co/0jJfweussS,"['even', 'newsoctober', 'asian', 'woman', 'molest', 'africanamerican', 'woman', 'suspicion', 'hate', 'crime']",0.026648135855793953,0,0.317855,0
804,1563326846497722369,2022-08-27 00:45:40+00:00,checkitout5555,"@IMEmperorTaylor @NoPronoun4u @rguy12 @Masashi_Agaoka When did I say black oriole exclusively commit hate crimes against Asians? I said if there is a black person who commits a hate crime against an Asian person, that’s racist","['imemperortaylor', 'nopronounu', 'rguy', 'masashiagaoka', 'say', 'black', 'oriole', 'exclusively', 'commit', 'hate', 'crimes', 'asians', 'say', 'black', 'person', 'commit', 'hate', 'crime', 'asian', 'person', 'racist']",0.2549966275691986,0,0.49309984,0
805,1563326757755064321,2022-08-27 00:45:18+00:00,WJHL11,A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban Dallas parking lot. https://t.co/eHt2Qc1cV6,"['woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot']",0.029031481593847275,0,0.22978203,0
806,1563324536577466368,2022-08-27 00:36:29+00:00,checkitout5555,"@IMEmperorTaylor @NoPronoun4u @rguy12 @Masashi_Agaoka What does any of that have to do with what I’m talking about? If a black person commits a hate crime against an Asian person, that is racist lmao","['imemperortaylor', 'nopronounu', 'rguy', 'masashiagaoka', 'talk', 'black', 'person', 'commit', 'hate', 'crime', 'asian', 'person', 'racist', 'lmao']",0.20961548388004303,0,0.44820568,0
807,1563322705470193665,2022-08-27 00:29:12+00:00,WVNYWFFF,"A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban Dallas parking lot, in another disturbing example of anti-Asian violence seen across the U.S.","['woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'dallas', 'park', 'lot', 'another', 'disturb', 'example', 'antiasian', 'violence', 'see', 'across', 'yous']",0.027955662459135056,0,0.22981352,0
808,1563319126734409731,2022-08-27 00:14:59+00:00,3onyourside,"A woman in Texas faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent.
https://t.co/iE78P9Qc4o","['woman', 'texas', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent']",0.09765318036079407,0,0.24991328,0
809,1563312075040256010,2022-08-26 23:46:58+00:00,solitaire36O,@JR28017136 @maxfawcett have fun being the drug overdose/money laundering/asian hate crime capital of Canada (just to name a few),"['jr', 'maxfawcett', 'fun', 'drug', 'overdosemoney', 'launderingasian', 'hate', 'crime', 'capital', 'canada', 'name']",0.008695286698639393,0,0.40016344,0
810,1563297495576223745,2022-08-26 22:49:02+00:00,negro_damus19,"I’m all about transparency at every level of govt. 
Biden campaigned on complete student debt forgiveness, then said if you don’t vote him you ain’t Black, then passed an anti Asian hate crime, and then padded law enforcement funds while Black people are still hunted by pigs https://t.co/MWRIMenwtC","['transparency', 'every', 'level', 'govt', 'biden', 'campaign', 'complete', 'student', 'debt', 'forgiveness', 'say', 'vote', 'black', 'pass', 'anti', 'asian', 'hate', 'crime', 'pad', 'law', 'enforcement', 'fund', 'black', 'people', 'still', 'hunt', 'pig']",0.31135672330856323,0,0.5958905,1
811,1563292711137882115,2022-08-26 22:30:01+00:00,KAPPKVEW,BEHIND BARS: A woman is facing a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent. https://t.co/6Rkx9gseGd,"['behind', 'bar', 'woman', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent']",0.09695093333721161,0,0.2712817,0
812,1563284481498177536,2022-08-26 21:57:19+00:00,BrianKa18583228,@Coltstrong50 @_BarringtonII yet wont be charged as a hate crime... If the Asian woman had hit the suspect especially from behind &amp; in a cheap shot it would result in hate crime &amp; race crime. hate crimes are hate crimes especially when trying to implicate yet another group. https://t.co/kphSRZY26m,"['coltstrong', 'barringtonii', 'yet', 'charge', 'hate', 'crime', 'asian', 'woman', 'hit', 'suspect', 'especially', 'behind', 'amp', 'cheap', 'shoot', 'would', 'result', 'hate', 'crime', 'amp', 'race', 'crime', 'hate', 'crimes', 'hate', 'crimes', 'especially', 'try', 'implicate', 'yet', 'another', 'group']",0.08549563586711884,0,0.37360558,0
813,1563283914554486784,2022-08-26 21:55:04+00:00,BostonDotCom,"A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent in a suburban parking lot, in another disturbing example of anti-Asian violence seen across the U.S.
https://t.co/kqXGLuhLuW","['woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent', 'suburban', 'park', 'lot', 'another', 'disturb', 'example', 'antiasian', 'violence', 'see', 'across', 'yous']",0.02798365242779255,0,0.24991328,0
